"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1373016_at",0.111480277777778,10.462432037037,1.16912887997019,0.252122774266246,0.404392498679973,-6.20754990616162
"1368796_at",-0.112643072222222,5.27519317037037,-1.16904073438846,0.252157704881301,0.404427667050211,-6.20765059972466
"1390586_at",0.154106944444444,6.92903223703704,1.16885503482411,0.252231306137064,0.404524851196769,-6.20786271205832
"1378332_at",0.153679877777778,7.49369185925926,1.16876127150522,0.252268474836593,0.404558162329952,-6.2079698000892
"1384959_at",-0.106382994444444,3.75208257407407,-1.1687370077164,0.252278093895777,0.404558162329952,-6.20799751073806
"1377980_at",-0.102019655555555,5.9772968037037,-1.16867431441176,0.252302949077218,0.404577158572363,-6.20806910769929
"1383933_at",-0.186930816666666,7.98886874444444,-1.16856282980386,0.252347152341454,0.40462717662629,-6.20819641666538
"1390471_at",0.145669466666667,6.28433283333333,1.16850447991223,0.252370290140693,0.404643413749505,-6.208263044472
"1369943_at",-0.135081194444443,9.88877174074074,-1.16837669808017,0.252420965606635,0.404703800041282,-6.20840894377147
"1389079_at",-0.0645322611111114,3.55553076296296,-1.16825429017219,0.252469516900573,0.404760774620626,-6.20854869363918
"1372794_at",-0.137814216666667,7.10221768888889,-1.16820094627859,0.252490677115839,0.404773832033893,-6.20860959079617
"1387845_at",-0.0948788944444447,4.01599312962963,-1.16811066111854,0.252526493993836,0.404810383335788,-6.20871265419644
"1382141_at",0.141126194444444,7.74607058148148,1.16796030589748,0.252586149447933,0.404885143120523,-6.20888427346207
"1396917_at",0.11996508888889,4.39120976296296,1.16753349855137,0.252755547378819,0.405135798780224,-6.20937133304107
"1371119_at",0.202008005555555,7.85478194074074,1.16745763318139,0.252785666734767,0.405163193824899,-6.20945789139704
"1385842_at",-0.14261785,4.18234104444444,-1.1672859583937,0.252853833173222,0.405251564515257,-6.20965374437429
"1388837_at",-0.122445205555555,7.50603292592593,-1.16709770383944,0.252928598406239,0.405324689985567,-6.20986848213533
"1398549_at",-0.227408977777778,8.43345607407407,-1.16708864569051,0.25293219625623,0.405324689985567,-6.20987881377115
"1394852_at",-0.0715804666666669,3.8566953,-1.16707262573312,0.252938559392582,0.405324689985567,-6.20989708579936
"1374320_at",-0.153973777777776,10.4735425185185,-1.16681655238061,0.253040287829153,0.405447549647538,-6.21018912682531
"1374531_at",-0.448731522222222,8.07112139259259,-1.1668139966107,0.253041303293002,0.405447549647538,-6.2101920412818
"1378592_at",0.332020044444445,4.33699879259259,1.16674309506298,0.253069475236886,0.405459667340729,-6.2102728911168
"1390939_at",-0.0917091111111102,4.57138280740741,-1.16672073849749,0.253078358847712,0.405459667340729,-6.21029838363659
"1370467_at",-0.10082445,4.37565923333333,-1.16669652871255,0.253087979112455,0.405459667340729,-6.21032598882712
"1393452_at",-0.118291583333333,4.40487024444444,-1.16665663680957,0.253103831580554,0.40546417649635,-6.21037147440841
"1382198_at",0.12155136111111,8.76652542592593,1.16659398128504,0.253128731455498,0.405483178094908,-6.21044291269859
"1397208_at",-0.0810472111111117,3.79823177407407,-1.16638680252039,0.253211078981369,0.405594197540128,-6.21067910805679
"1368577_at",-0.0619282833333333,3.31134012222222,-1.16604698460088,0.253346189277331,0.405760655316329,-6.21106643705711
"1394816_at",0.107290377777778,4.62611141481481,1.16603250341375,0.253351948116625,0.405760655316329,-6.21108294063298
"1387827_x_at",-0.0505295888888883,3.0022402037037,-1.16602699135339,0.253354140163107,0.405760655316329,-6.21108922243834
"1392053_at",-0.0700778388888892,3.68573035925926,-1.1659335839137,0.253391288724871,0.405787450859739,-6.2111956698894
"1385236_at",-0.0970626722222221,5.96888468148148,-1.16588895254358,0.253409040233997,0.405787450859739,-6.21124652922646
"1377770_at",0.0853633111111108,6.96556384814815,1.16588649966902,0.253410015857326,0.405787450859739,-6.21124932432974
"1384689_at",-0.0813899222222216,3.83461774814815,-1.16576705182601,0.253457529205413,0.405842637254616,-6.21138543125832
"1385708_at",-0.110700605555555,4.92234199259259,-1.16561000245337,0.253520009443103,0.405912616260486,-6.21156436465347
"1384606_at",0.0683127111111107,4.12870335925926,1.16559158548431,0.25352733715694,0.405912616260486,-6.2115853464997
"1392176_at",-0.0847112777777774,3.95657545185185,-1.16553683372232,0.253549122617075,0.405926597903136,-6.21164772160245
"1396224_at",-0.0660687388888888,3.53244882592593,-1.16537713611315,0.253612673365456,0.405985619814586,-6.21182963946279
"1389234_at",0.116831211111111,6.14167433703704,1.165359164545,0.253619825779492,0.405985619814586,-6.21185011017082
"1397890_at",0.0949221888888891,4.39695138518519,1.16534578022519,0.253625152633775,0.405985619814586,-6.2118653555382
"1380570_at",-0.0650139611111111,3.5283115962963,-1.16510075809552,0.253722684024916,0.406120837433263,-6.21214441914941
"1378290_at",-0.0742682333333335,6.7929657,-1.16482730499324,0.253831564887371,0.406274206712937,-6.2124558008436
"1369334_at",-0.0930252722222221,3.62579354814815,-1.16462518873578,0.253912063572591,0.406382134992745,-6.21268590847849
"1390525_a_at",-0.0694148388888893,3.48399754814815,-1.16435706629271,0.25401888003618,0.406515788337156,-6.21299110767719
"1396977_at",-0.0907843388888886,4.42874617037037,-1.16433569046764,0.254027397302626,0.406515788337156,-6.21301543666935
"1371721_at",0.083231144444445,7.1853335037037,1.16431714577074,0.25403478666659,0.406515788337156,-6.21303654307181
"1382380_at",-0.068964616666666,3.37198917777778,-1.16415925898416,0.254097704994801,0.406595550688619,-6.21321622748306
"1398264_at",-0.116717994444444,4.92649606296296,-1.16396737426846,0.254174186976163,0.40667835780729,-6.21343457376078
"1377441_at",0.119587977777778,4.77796384814815,1.16393639488128,0.254186536415061,0.40667835780729,-6.21346982224962
"1392737_at",0.154964972222222,5.55611477407407,1.1639310047838,0.254188685136439,0.40667835780729,-6.21347595504031
"1377355_at",-0.0918823888888887,3.68483657037037,-1.16388214007086,0.25420816529041,0.406688601901665,-6.2135315515706
"1393385_at",-0.0782293611111113,3.81206034074074,-1.16378505859088,0.254246870539361,0.406729600149362,-6.21364200113664
"1378324_at",-0.173705572222222,5.22076344814815,-1.16368889198649,0.254285215298129,0.406770017517438,-6.21375140160563
"1397328_at",-0.126143561111112,6.49623236296296,-1.16348354779808,0.254367106910286,0.40688008732656,-6.2139849765511
"1372326_at",0.0752576888888893,3.96164384074074,1.16304022310892,0.254543971480479,0.407142054676306,-6.21448912202919
"1396891_at",-0.067703083333333,4.50165692222222,-1.16292231718105,0.254591025271936,0.40719637394219,-6.21462317440008
"1391972_a_at",0.231580755555557,6.67952954074074,1.16283204309562,0.254627056081931,0.407228378997189,-6.21472580259107
"1376942_at",-0.0758777333333338,3.69222541111111,-1.16280656706353,0.254637224926182,0.407228378997189,-6.21475476373718
"1397128_at",-0.0875406444444445,4.01200501851852,-1.16277012629148,0.254651770900814,0.407230700017711,-6.2147961885955
"1375214_at",-0.133149866666667,8.11341177777778,-1.16264413491539,0.25470206726595,0.407290188703402,-6.21493940301506
"1383079_at",-0.0827767555555555,5.50827107037037,-1.1622408471975,0.254863110620046,0.407492887610429,-6.21539772552473
"1374162_at",-0.0852651166666663,4.53083897777778,-1.16223959758995,0.254863609737026,0.407492887610429,-6.21539914543607
"1389665_at",-0.104866333333333,7.38406732222222,-1.16222826592066,0.254868135853579,0.407492887610429,-6.21541202138801
"1392075_at",-0.101572983333334,4.81993647777778,-1.16208468926876,0.254925488609855,0.407557333167743,-6.21557515483129
"1387066_a_at",-0.091110344444444,4.93975596296296,-1.16206174707478,0.254934653915306,0.407557333167743,-6.21560122032068
"1376305_at",0.0982629333333331,5.28998181111111,1.16186348140629,0.255013870236768,0.407663017913706,-6.21582645794015
"1391439_at",0.170479305555555,6.16799796296296,1.16171251224055,0.255074201508112,0.407720976879208,-6.21599794146907
"1392762_at",0.0724125777777778,4.36848467037037,1.16170714310918,0.255076347347563,0.407720976879208,-6.21600403980942
"1383024_at",-0.0585261111111104,3.6630634962963,-1.16167263546536,0.255090139067921,0.407722065830975,-6.21604323350078
"1399098_at",-0.15039125,10.3622237222222,-1.16161668394914,0.255112502453159,0.407736854444999,-6.21610678083992
"1386619_at",0.0475213222222219,3.49029697407407,1.16157424073501,0.255129467633328,0.407743014231403,-6.21615498417383
"1392714_at",-0.0782648499999993,3.7495855,-1.16148036609622,0.255166993650103,0.407782031630244,-6.21626159319481
"1386134_at",-0.0593265944444444,3.46503828518519,-1.16134773645436,0.255220018718745,0.407838738859707,-6.21641220112052
"1392678_a_at",-0.12360125,5.11363331111111,-1.1613260085771,0.255228706250607,0.407838738859707,-6.21643687277801
"1394464_at",-0.0997420555555561,4.74628459259259,-1.16113994707927,0.255303108729464,0.407936668467225,-6.21664812547609
"1377219_at",-0.111896955555555,4.91560808148148,-1.1610714086974,0.255330519937745,0.40795950675832,-6.21672593564724
"1375539_at",0.0891292833333334,3.83842655555556,1.16097125108003,0.255370580805203,0.408002552913485,-6.21683963496599
"1373514_at",0.19576682777778,8.49232151481482,1.16084814221604,0.255419827979018,0.408052374489228,-6.21697937642899
"1393321_at",-0.161670183333333,5.31825443333333,-1.1608205508685,0.255430866285349,0.408052374489228,-6.21701069365442
"1374096_at",-0.135008083333334,6.05976384444444,-1.16079490252677,0.255441127578259,0.408052374489228,-6.21703980488846
"1399037_at",-0.120578472222222,7.5617942037037,-1.16065435940228,0.255497360907446,0.408116404061422,-6.21719931297288
"1381882_at",-0.164422966666666,5.4812275,-1.16060359135304,0.255517676164378,0.408116404061422,-6.2172569273767
"1380442_at",-0.0819901444444444,3.57436057407407,-1.16056768482113,0.255532045175846,0.408116404061422,-6.21729767472313
"1387722_at",-0.063744944444445,3.47518365185185,-1.16056354298196,0.255533702687675,0.408116404061422,-6.21730237487941
"1369202_at",0.475655016666666,3.76165487777778,1.16045395436505,0.255577561531279,0.408158504463706,-6.21742673043462
"1374694_at",0.112698822222222,7.16904164074074,1.16042812770399,0.255587898512275,0.408158504463706,-6.21745603565553
"1397550_at",0.046377788888889,3.20369222962963,1.16039930136731,0.25559943645875,0.408158504463706,-6.21748874387512
"1398716_at",0.0623896500000002,3.11646745555556,1.16024451430196,0.255661397606718,0.408230328352813,-6.21766436263873
"1392029_at",-0.0798598333333331,4.67963555555556,-1.16022135791156,0.25567066803845,0.408230328352813,-6.21769063365488
"1379804_at",0.102148983333333,7.06833966666667,1.16007574055694,0.255728970146368,0.408302456236878,-6.21785582620628
"1370944_at",0.0797152999999997,3.95207364444444,1.15992656062286,0.255788708730439,0.408374620878079,-6.21802504072585
"1395638_at",-0.0928747055555554,5.15142201481481,-1.15989728973378,0.255800431354866,0.408374620878079,-6.21805824032129
"1394469_at",-0.0952625555555551,5.40287747037037,-1.15974079852329,0.255863110797778,0.408453718120225,-6.21823572270174
"1393054_at",-0.106717522222222,5.89770025925926,-1.15941506367433,0.255993613475949,0.408641073066858,-6.21860508070931
"1387997_at",-0.150795772222221,5.53590372592593,-1.15915191458097,0.256099077324304,0.408788441498154,-6.21890340252122
"1381374_at",0.0927225555555549,4.19466806296296,1.15901731676037,0.256153033196772,0.408835148296016,-6.21905596702024
"1385451_at",-0.101856727777777,3.85812704074074,-1.15901333160631,0.256154630841759,0.408835148296016,-6.21906048388402
"1387321_at",-0.0628251777777778,3.20803715185185,-1.15888878564663,0.256204564890598,0.408893860388623,-6.21920163998362
"1371466_at",0.168354611111111,6.62272234814815,1.15883483097618,0.256226199077731,0.408898227303082,-6.21926278607099
"1378531_at",0.138428355555555,6.1443089962963,1.15881638001212,0.25623359766174,0.408898227303082,-6.21928369570195
"1384634_at",-0.10617605,4.65889246666667,-1.15873295701479,0.256267051093371,0.408930628659897,-6.21937823138263
"1380583_s_at",0.103695172222223,7.03956607407407,1.15857199373507,0.256331607964801,0.408986918276559,-6.21956061892836
"1386245_at",-0.0904411722222224,3.61238727037037,-1.15856381720347,0.256334887609854,0.408986918276559,-6.21956988314481
"1378586_at",0.465897327777777,6.98171587037037,1.15853988981548,0.256344485173464,0.408986918276559,-6.21959699313745
"1397781_at",0.0643200166666671,4.81459604444444,1.1585138484911,0.256354930961284,0.408986918276559,-6.21962649766522
"1396676_at",-0.0849345999999995,3.72840685555556,-1.1582309549585,0.256468426284989,0.409132101617143,-6.2199469740397
"1387129_at",-0.164136116666668,7.05249023333333,-1.15822144028973,0.256472244156603,0.409132101617143,-6.21995775151112
"1392412_at",-0.072544061111111,4.07983074074074,-1.15792255182195,0.256592197807549,0.409302459972146,-6.22029626800809
"1379139_x_at",-0.141650916666667,3.97134935555556,-1.1578503887319,0.256621165350512,0.409327672012903,-6.22037798692349
"1384259_at",0.188847505555555,4.51733580740741,1.15771916606038,0.256673846587063,0.409390704431792,-6.22052657422524
"1369667_at",0.106430611111111,6.82927955925926,1.15749604186931,0.256763441179739,0.409512603582169,-6.22077918920525
"1392162_at",0.13892661111111,5.14296417037037,1.15742972034529,0.256790076722783,0.409534081846248,-6.22085426805503
"1378073_at",0.0772603222222222,4.9274560962963,1.15733938525294,0.256826359662889,0.409570942985292,-6.22095652502148
"1387133_at",0.125412227777777,5.14375315925926,1.15717390885713,0.256892832709283,0.409654254535494,-6.22114382117515
"1369893_at",0.0791616222222218,4.68359132962963,1.15714375685323,0.256904946339295,0.409654254535494,-6.22117794640894
"1372821_at",-0.136307116666666,8.13145644444444,-1.15700629404511,0.256960177601605,0.409721316818719,-6.22133351291154
"1391173_at",0.0539488111111111,3.26282379259259,1.1569388859151,0.256987264727134,0.409743498884857,-6.22140979247916
"1388029_at",0.0923211055555556,4.65289690740741,1.15665471460462,0.25710147842249,0.409904587176305,-6.22173131856614
"1397357_at",-0.0676706111111113,3.62325636296296,-1.15656307547596,0.257138317794616,0.409942305074833,-6.22183498850304
"1396966_at",-0.0528852722222223,3.60427038148148,-1.15649593864627,0.257165309574191,0.409952490643414,-6.22191093462914
"1396217_at",0.060582611111111,3.68040642592593,1.15648160864698,0.257171071094324,0.409952490643414,-6.22192714440715
"1395573_at",-0.0652916999999998,3.78565103333333,-1.15644819472613,0.257184505863447,0.40995289327767,-6.22196494078588
"1382022_at",0.145136744444446,5.76469789259259,1.15628964582737,0.257248260775755,0.41001592414794,-6.22214427090191
"1391548_at",0.135697811111111,4.26829092592593,1.15628428462802,0.257250416797151,0.41001592414794,-6.22215033441036
"1389273_at",-0.131271161111111,6.72620617407407,-1.15625148917522,0.257263605868371,0.410015931886459,-6.22218742546233
"1368299_at",0.0781123500000004,3.68332122222222,1.1557743407725,0.257455552556798,0.410300821408418,-6.22272696336698
"1377369_at",-0.0926679666666664,5.4398715,-1.15535740613584,0.257623362222031,0.410547217101868,-6.22319824858065
"1371686_at",0.105414527777778,10.9479699814815,1.15512219285037,0.257718067156827,0.410677094205276,-6.22346405551148
"1388409_at",0.114508672222223,6.91847052962963,1.15505351706613,0.257745723181529,0.410700120163056,-6.22354165451841
"1371747_at",-0.0949627222222214,10.4126181481481,-1.1550060631375,0.257764834343711,0.410709528807002,-6.22359527180931
"1387694_at",-0.100104311111111,4.57729458518518,-1.15483129781044,0.25783522666758,0.410800641125829,-6.22379271856233
"1369367_at",-0.0954866833333339,4.18022026666667,-1.15464682617689,0.257909543756837,0.410897996992513,-6.2240011018674
"1396553_at",-0.0757158611111109,3.64615561851852,-1.1541542863105,0.258108047322147,0.411193184963446,-6.22455733772637
"1385657_at",-0.123842738888889,5.2374944037037,-1.15408716444593,0.2581351074369,0.411215229289016,-6.22463312318886
"1379903_at",0.0870246166666667,3.8086071,1.15392695079072,0.258199705795393,0.411293902835631,-6.2248139998528
"1382564_at",-0.0621953166666665,3.32527514444444,-1.15389908042431,0.258210944370007,0.411293902835631,-6.22484546237366
"1370175_a_at",0.111394638888888,8.44108340740741,1.15368381012119,0.258297762997416,0.4114111206892,-6.22508845515132
"1393090_at",-0.139649527777778,5.46284282962963,-1.15349776514005,0.25837281221424,0.411509581432482,-6.22529842577406
"1395518_at",-0.238623466666667,6.21778941111111,-1.15334230684609,0.258435535194716,0.411579991648772,-6.22547385261066
"1367749_at",-0.352742488888889,4.44796091481482,-1.15331443477768,0.258446781953781,0.411579991648772,-6.2255053025604
"1372724_at",0.0925996111111106,10.3741590925926,1.15325867479392,0.258469282939383,0.411579991648772,-6.22556821826718
"1385879_at",-0.0980354499999985,5.43337087777778,-1.15325700093172,0.258469958419901,0.411579991648772,-6.2255701068947
"1386817_at",0.10052175,7.63958391111111,1.1531844599512,0.258499233286527,0.411605532536874,-6.22565195286981
"1375096_at",-0.0958439611111114,4.91767116296296,-1.15314906803467,0.258513517038846,0.411607201842673,-6.22569188288815
"1380244_at",0.12446645,6.03884557777778,1.15309244953772,0.258536368782771,0.411615394578789,-6.22575575893234
"1398227_at",0.0939662666666668,4.29987787777778,1.15307073377918,0.258545133853245,0.411615394578789,-6.22578025753249
"1373590_at",0.117972816666667,6.75358348888889,1.15293193651265,0.258601161329897,0.411683517593983,-6.22593683155034
"1370218_at",0.137482511111111,6.33788157037037,1.15276306663117,0.258669339998669,0.411770976894891,-6.22612730668858
"1398855_at",-0.0764842499999992,12.4336482777778,-1.15268224465524,0.258701975297297,0.411801849299823,-6.22621846007343
"1388939_at",0.168179366666667,5.16809241111111,1.15262427383172,0.258725385326277,0.411818034510282,-6.22628383768251
"1375362_at",-0.18130911111111,8.68850546296296,-1.15255708560534,0.258752519502184,0.411824335179138,-6.22635960663834
"1375653_at",-0.0645267888888889,3.86859894814815,-1.15254889247936,0.258755828463949,0.411824335179138,-6.22636884584849
"1391366_at",-0.0864019277777772,4.54932107407407,-1.15243654201901,0.258801206615969,0.411875478458115,-6.22649553499749
"1389517_at",-0.0871535444444443,5.50875045185185,-1.1523786988776,0.258824571624237,0.411889816752535,-6.22656075597085
"1376817_at",-0.0829544888888888,4.88405583703704,-1.15233208649145,0.258843401231088,0.411889816752535,-6.22661331155212
"1374659_at",-0.059652027777778,3.56235594074074,-1.15228591512089,0.258862053670705,0.411889816752535,-6.22666536798162
"1375342_at",-0.122197833333333,8.78945555555556,-1.15228309262374,0.258863193942837,0.411889816752535,-6.22666855017617
"1377354_at",-0.0987243333333336,4.41950104444444,-1.15222075140855,0.258888380359702,0.411908817190544,-6.22673883431259
"1378178_at",-0.158259688888889,7.84821963703704,-1.15217056612092,0.258908656971368,0.411920004253982,-6.22679541121738
"1398223_at",-0.0950581500000002,5.31969311111111,-1.15213102789574,0.258924632613969,0.411924347742062,-6.22683998346776
"1398945_at",0.140187605555557,8.03079941851852,1.15195963707767,0.258993892361267,0.412013456368256,-6.22703317976245
"1377273_at",0.0966140555555561,4.61351574074074,1.15172493390253,0.259088758838526,0.412124291738205,-6.22729770103122
"1398393_at",0.0725557388888891,3.59105847407407,1.15172169518555,0.259090068097805,0.412124291738205,-6.22730135087132
"1396165_at",-0.129797905555555,4.65237993703704,-1.15158462983775,0.259145481528131,0.412191352804999,-6.22745580675491
"1391592_at",-0.0847475555555558,5.07721204814815,-1.15139985179501,0.259220198165616,0.41228910871746,-6.22766400255187
"1390980_at",-0.0608030166666662,3.56487957777778,-1.15135613265146,0.25923787868846,0.412296143465911,-6.22771325797492
"1378059_at",-0.116354188888888,4.28960515925926,-1.15118898279636,0.259305484121841,0.412382574825115,-6.22790155880911
"1367642_at",-0.124153277777778,10.8090431851852,-1.15114726175601,0.259322360621149,0.412388325473364,-6.22794855531169
"1395415_at",-0.0626170777777783,3.3127182962963,-1.15109716148481,0.259342627646627,0.412399467054378,-6.22800498851915
"1398727_at",0.307183816666667,7.67755394444444,1.15095532697258,0.259400010125271,0.412469624444513,-6.22816473954224
"1374282_at",-0.0836402277777776,4.5239120962963,-1.15091288298968,0.259417183635233,0.412475842009924,-6.22821254156132
"1394448_at",-0.11656585,4.65864305555556,-1.15068443576182,0.259509631265471,0.412601739403113,-6.22846979993321
"1395388_at",0.0579300444444443,3.22929952592593,1.15064219215332,0.259526728969612,0.412607829059147,-6.2285173661024
"1378422_at",-0.0762746833333326,4.60389356666667,-1.15060842434546,0.259540396764121,0.412608465339301,-6.22855538740472
"1397614_at",0.0552250333333332,3.30969426666667,1.15046727845111,0.259597532397431,0.412678201708721,-6.22871430147299
"1379202_at",-0.0673543888888889,3.39017687037037,-1.15034840948494,0.259645657484459,0.4126960607963,-6.22884812052362
"1380701_at",-0.131320611111111,5.31006472962963,-1.15031546573944,0.259658996185063,0.4126960607963,-6.22888520536012
"1376010_at",0.130060661111112,7.78890365925926,1.15031072849402,0.259660914304933,0.4126960607963,-6.22889053800678
"1395097_at",-0.0880200666666668,5.17713856666667,-1.15030842167931,0.259661848342429,0.4126960607963,-6.22889313474654
"1370022_at",0.0811056888888889,4.20254654074074,1.15024627872799,0.259687011167459,0.412714961176248,-6.22896308616475
"1397106_at",-0.0658219777777778,4.04024035185185,-1.14972670434291,0.259897466024703,0.413026639991144,-6.2295478122662
"1396438_at",-0.08233185,3.77138653333333,-1.14967440763506,0.259918655821987,0.413026639991144,-6.22960665337684
"1388430_at",0.118496416666666,8.0352177,1.14966376634037,0.259922967660268,0.413026639991144,-6.22961862602358
"1376717_at",-0.0564209444444438,3.37185722962963,-1.14955494636096,0.259967064364407,0.413075604673446,-6.22974105488524
"1385206_at",-0.0874240833333334,3.86427211111111,-1.14921575752477,0.260104547571422,0.41327294359187,-6.23012259458485
"1387757_at",0.157696027777778,9.02304514814815,1.14907326491718,0.260162319829404,0.413311594358062,-6.23028284815872
"1398511_at",-0.129316572222222,4.94754789259259,-1.14907122365278,0.260163147508419,0.413311594358062,-6.23028514372483
"1368726_a_at",0.156572483333334,6.43159147777778,1.14905742130396,0.26016874404815,0.413311594358062,-6.23030066547959
"1392443_at",-0.136250811111112,4.75603984074074,-1.1489975291346,0.260193029982947,0.413316655177562,-6.23036801665702
"1397851_at",0.101707611111111,3.8532272037037,1.1489840142899,0.260198510404396,0.413316655177562,-6.23038321420723
"1392346_at",-0.0737772388888889,3.85117568148148,-1.14880264685184,0.260272065084511,0.413412378163502,-6.23058714759644
"1369524_at",0.0917226333333334,4.28033325555556,1.14875116803914,0.260292945396013,0.413424428440787,-6.2306450261274
"1394906_at",0.11694046111111,8.22814869259259,1.14865492318032,0.26033198653166,0.413461764414452,-6.23075322957837
"1373121_at",0.102788194444443,8.72068931481481,1.14851216320082,0.260389904103916,0.413461764414452,-6.23091371254395
"1378931_at",0.115660616666666,6.23527963333333,1.14849105779294,0.260398467342597,0.413461764414452,-6.23093743655003
"1372317_at",0.109860405555556,8.00555114074074,1.14848068562144,0.260402675788549,0.413461764414452,-6.23094909547617
"1383682_at",0.070541127777778,4.09801174814815,1.14847823185927,0.260403671394985,0.413461764414452,-6.23095185363405
"1389447_at",0.0811831888888887,4.70313041851852,1.14844571721637,0.260416864373174,0.413461764414452,-6.23098840129849
"1395620_at",-0.0943131888888885,6.69448619259259,-1.1484449229021,0.260417186676242,0.413461764414452,-6.23098929412541
"1370015_at",0.097648655555554,7.98507216296296,1.14841359896004,0.260429896994002,0.413461764414452,-6.23102450248544
"1389990_at",0.615234772222219,12.1350054518519,1.14839829420334,0.260436107370485,0.413461764414452,-6.23104170483595
"1384162_at",-0.0994851888888889,5.38249252592593,-1.14825463528048,0.260494406667416,0.413504966967373,-6.23120316545728
"1379811_at",0.105582872222222,7.97725342962963,1.14823389656524,0.260502823585687,0.413504966967373,-6.23122647252165
"1393374_at",-0.0797862777777777,3.84122722962963,-1.14823294566399,0.260503209518787,0.413504966967373,-6.23122754117638
"1374955_at",-0.0876495222222218,4.02346757037037,-1.14819842875058,0.260517218847084,0.413506098551802,-6.23126633189678
"1370797_at",-0.0780639999999987,4.3785796,-1.14803358688372,0.260584130545463,0.413581396514697,-6.23145156948178
"1387715_at",0.0651897166666665,3.76081138888889,1.14799204816094,0.260600993690095,0.413581396514697,-6.23149824393155
"1393362_at",-0.0693390055555557,4.00126317037037,-1.14798327667167,0.260604554683495,0.413581396514697,-6.23150809970575
"1397351_s_at",-0.110801222222223,8.55321703703704,-1.14791947096092,0.260630459187482,0.413601400738455,-6.23157979067764
"1378387_at",-0.148176938888889,7.49385397037037,-1.14775543584544,0.260697064480149,0.413685988788047,-6.23176408099908
"1379618_at",-0.0472442333333333,3.39182871111111,-1.14769221173235,0.260722739494278,0.41370562148745,-6.23183510568498
"1395797_at",-0.0690496777777777,4.22785245185185,-1.14752347339398,0.260791272361474,0.413783595678922,-6.23202464548013
"1389758_at",0.0973686611111112,5.6973644037037,1.14750570289586,0.260798490591419,0.413783595678922,-6.23204460518546
"1392868_at",0.0794995722222224,3.5133173962963,1.14744921381779,0.260821436956747,0.413798891333429,-6.23210805147419
"1369905_at",0.0603914166666663,3.54072862222222,1.14705654726363,0.260980982264923,0.414030891570517,-6.23254900040243
"1390929_at",-0.166921250000001,6.43804595555556,-1.14701134511874,0.260999353022874,0.414038914489816,-6.23259975179864
"1398629_at",-0.0860990166666657,3.57093632222222,-1.14684648591272,0.261066362001182,0.414109448128291,-6.23278483455688
"1386078_at",-0.148682566666668,7.77713028888889,-1.14683265608829,0.261071983867125,0.414109448128291,-6.23280035980809
"1398349_at",0.070264444444445,11.6579333148148,1.14680367974378,0.261083763125869,0.414109448128291,-6.23283288787011
"1383534_at",-0.134439299999999,6.28188592222222,-1.14628495187138,0.261294698237103,0.414422879461224,-6.2334150712204
"1396319_at",-0.0673711666666662,3.91031712222222,-1.14611322062581,0.261364558249881,0.414512540007806,-6.23360775736218
"1375528_at",-0.0873392388888882,3.49581528148148,-1.14596527956601,0.261424751359708,0.414583622971709,-6.23377372933636
"1396031_at",0.0926053333333334,3.73914648888889,1.14593753565333,0.261436040711862,0.414583622971709,-6.23380485247899
"1385820_at",-0.0716858555555549,3.72071524814815,-1.14585150327739,0.261471050641661,0.414617999383287,-6.23390135930367
"1375584_at",-0.155097288888889,4.08660744814815,-1.14567938922331,0.261541100813998,0.414707933218504,-6.2340944084626
"1377528_at",-0.0782799888888891,4.29051793703704,-1.14546941411891,0.261626578888463,0.41482231961111,-6.23432988815743
"1382128_at",-0.149803205555555,7.3618566037037,-1.14531543686247,0.261689273912704,0.414900572491011,-6.23450254326547
"1395766_at",-0.0950243166666666,3.81188942222222,-1.14522221019113,0.261727238397267,0.414939609855048,-6.23460706831163
"1398068_at",-0.10056905,4.95763455555556,-1.14488661747237,0.261863934260149,0.415135162948278,-6.23498326822987
"1370284_at",-0.0980630000000016,11.4725905555556,-1.14474506157259,0.261921609338888,0.415203282855162,-6.2351419224973
"1397540_at",0.249910833333332,8.14495426666667,1.1447156207217,0.261933605785891,0.415203282855162,-6.23517491722983
"1375343_at",-0.193977683333333,6.31779077777778,-1.14446429846195,0.26203602991792,0.415344469644108,-6.23545654580625
"1373846_at",-0.126109444444443,9.70265807407407,-1.14429133720736,0.262106535662155,0.415435051860627,-6.23565033131614
"1396022_at",0.100312422222223,5.02982574074074,1.1441708078909,0.262155676270859,0.415491763140731,-6.23578535640129
"1383669_at",-0.188662283333332,6.46149372222222,-1.14399823751369,0.262226046043188,0.415582113127304,-6.23597865885517
"1378045_at",-0.106223455555556,4.89121775925926,-1.14395057105417,0.26224548562567,0.415591742635176,-6.23603204713802
"1396020_at",-0.141960677777778,7.02955636296296,-1.14379074816958,0.262310673077503,0.41565253391355,-6.23621104018429
"1371501_at",0.0693693444444444,3.94582355925926,1.14379004611058,0.262310959454484,0.41565253391355,-6.23621182640242
"1369469_s_at",-0.0635794111111117,3.34289267407407,-1.14375821886546,0.262323942349312,0.41565253391355,-6.23624746846861
"1381239_at",0.0823872555555552,4.9602904962963,1.14367137910819,0.262359368197397,0.415668404198228,-6.23634471226603
"1380325_at",-0.0606307166666664,3.89055421111111,-1.14366813851794,0.2623606902475,0.415668404198228,-6.23634834097265
"1397881_at",-0.056265188888889,3.84078173703704,-1.14363141700148,0.262375671710353,0.41567096355172,-6.23638945986757
